-122.5,41.5,2023,25.37,3.24,1977.9,511.75
-122.5,41.5,2024,24.16,4.24,2082.3,862.71
-122.5,41.5,2025,22.44,3.97,2423.1,863.64
-122.5,41.5,2026,21.64,3.57,2413.5,830.85
-122.5,41.5,2027,23.58,2.66,1858.8,1044.55
-122.5,41.5,2028,24.76,0.28,2107.8,708.02
-122.5,41.5,2029,24.56,3.43,2198.6,1260.37
-122.5,41.5,2030,24.98,3.17,2161.6,578.02
-122.5,41.5,2031,25.84,1.88,1977.5,713.35
-122.5,41.5,2032,23.63,-0.64,2476.2,438
-122.5,41.5,2033,24.28,3.03,2444.5,758.64
-122.5,41.5,2034,24.22,1.65,2163.9,827.51
-122.5,41.5,2035,24.83,4.96,2351.7,1274.03
-122.5,41.5,2036,24.06,4.33,2433.5,717.17
-122.5,41.5,2037,24.1,2.68,2220,855.01
-122.5,41.5,2038,22.95,4.8,2632.7,518.18
-122.5,41.5,2039,26.9,4.17,2470.1,893.9
-122.5,41.5,2040,25.75,5.29,2357.4,752.19
-122.5,41.5,2041,27.47,4.16,2394.8,904.78
-122.5,41.5,2042,26.21,3.56,2605.8,519.88
-122.5,41.5,2043,25.28,1.87,2232.1,470.51
-122.5,41.5,2044,22.87,5.02,2607.4,1349.22
-122.5,41.5,2045,24.85,4.34,2723.8,630.7
-122.5,41.5,2046,26.58,3.96,2515.3,1113.11
-122.5,41.5,2047,25.83,5.19,2456.9,1510.61
-122.5,41.5,2048,24.82,4.67,2681.3,877.39
-122.5,41.5,2049,25.1,3.75,2655.2,802.78
-122.5,41.5,2050,25.13,3.94,2316.1,576.42
-122.5,41.5,2051,27.56,7.33,2595.8,839.61
-122.5,41.5,2052,25.66,3.73,2791.4,1252.37
-122.5,41.5,2053,25.19,3.63,2592.6,749.99
-122.5,41.5,2054,24.34,4.29,2717.1,995.05
-122.5,41.5,2055,26.88,2.88,2781.3,762.56
-122.5,41.5,2056,26.91,4.07,2413.3,522.34
-122.5,41.5,2057,27.01,5.19,2891.1,1071.75
-122.5,41.5,2058,25.79,3.06,2772,666.77
-122.5,41.5,2059,25.5,3.67,2478.6,539.41
-122.5,41.5,2060,26.91,7.12,2379.9,776.93
-122.5,41.5,2061,28.69,3.82,2561.4,945.46
-122.5,41.5,2062,28.06,5.33,2812.4,662.06
-122.5,41.5,2063,28.14,3.72,2878.9,1109.49
-122.5,41.5,2064,26.56,4.8,2760,1016.84
-122.5,41.5,2065,27.25,4.92,2731,571.01
-122.5,41.5,2066,27.63,5.16,2486.2,1107.52
-122.5,41.5,2067,27.44,5.36,3331,963.89
-122.5,41.5,2068,26.4,2.65,2634.4,432.02
-122.5,41.5,2069,28.67,3.18,2614.7,662.99
-122.5,41.5,2070,26.75,5.21,3046.3,1002.43
-122.5,41.5,2071,27.73,6.69,3107.8,1000.38
-122.5,41.5,2072,27.68,5.4,2954.2,1091.34
-122.5,41.5,2073,27.61,6.25,3048.1,937.71
-122.5,41.5,2074,27.19,4.59,2701.5,910.16
-122.5,41.5,2075,27.39,3.35,3225.8,182.44
-122.5,41.5,2076,29.8,6.52,3248.4,513.56
-122.5,41.5,2077,26.96,6.42,3115.4,1121.35
-122.5,41.5,2078,29.89,7.69,3283.9,1111.33
-122.5,41.5,2079,27.69,6.75,2983.6,630.16
-122.5,41.5,2080,26.77,3.34,3265.1,710.71
-122.5,41.5,2081,28.82,7.47,3278.4,791.27
-122.5,41.5,2082,29.32,7.85,2818.2,1085.58
-122.5,41.5,2083,28.47,5.22,3115.6,978.13
-122.5,41.5,2084,29.2,6.85,3262.1,1162.87
-122.5,41.5,2085,28.69,5.77,2828.7,1162.38
-122.5,41.5,2086,26.65,5.37,3516.8,731.1
-122.5,41.5,2087,27.43,7.06,3241.8,840.15
-122.5,41.5,2088,26.54,7.6,3321.8,1406.05
-122.5,41.5,2089,29.09,6.02,3050.4,650.84
-122.5,41.5,2090,28.21,4.73,3224.2,587.34
-122.5,41.5,2091,26.04,6.07,3301.2,691.34
-122.5,41.5,2092,28.04,7.45,3145.8,691.44
-122.5,41.5,2093,27.78,8.57,3305.7,1213.57
-122.5,41.5,2094,31.34,7.71,3084.9,1038.55
-122.5,41.5,2095,28.81,4.88,3412.1,998.22
-122.5,41.5,2096,29.79,5.71,3320.3,1041.86
-122.5,41.5,2097,30.44,6.1,3371.7,587.15
-122.5,41.5,2098,32.57,7.12,3321.2,993.23
-122.5,41.5,2099,29.91,6.36,3433.1,944.5
-122.5,42,2015,23.63,2.14,2557,402.92
-122.5,42,2016,22.54,2.05,2264.1,547.47
-122.5,42,2017,24.08,1.93,2443.2,548.91
-122.5,42,2018,22.27,2.22,2160.6,551.28
-122.5,42,2019,22.75,1.57,1961.2,403.93
-122.5,42,2020,25.65,2.94,1961.3,655.96
-122.5,42,2021,23.71,2.29,2113.6,443.54
-122.5,42,2022,25.9,0.84,2621.9,453.54
-122.5,42,2023,24.98,2.43,2051.2,402.52
-122.5,42,2024,23.7,3.51,2152.4,567.28
-122.5,42,2025,22.05,3.28,2542.3,577.6
-122.5,42,2026,21.16,2.58,2495.2,538.14
-122.5,42,2027,23.4,1.75,1932.3,639.23
-122.5,42,2028,24.28,-0.47,2150.8,433.12
-122.5,42,2029,23.94,2.69,2265.3,780.02
-122.5,42,2030,24.34,2.41,2237.2,397.09
-122.5,42,2031,25.14,1.19,2022.5,455.69
-122.5,42,2032,23.33,-1.27,2540.4,312.03
-122.5,42,2033,23.7,2.6,2508.4,432.28
-122.5,42,2034,23.58,1.22,2206.4,504.37
-122.5,42,2035,24.65,4.03,2409.6,811.84
-122.5,42,2036,23.63,3.66,2528.7,471.13
-122.5,42,2037,23.68,1.84,2256.3,562.44
-122.5,42,2038,22.49,3.82,2711.1,344.57
-122.5,42,2039,26.27,3.2,2561,500.9
-122.5,42,2040,25.53,4.3,2409,427.89
-122.5,42,2041,27.14,3.47,2462.1,585.53
-122.5,42,2042,25.91,2.76,2718.8,350.45
-122.5,42,2043,24.78,1.24,2311.1,328.64
-122.5,42,2044,22.42,4.07,2668.3,824.7
-122.5,42,2045,24.17,3.36,2821.2,461.26
-122.5,42,2046,26.31,2.98,2578.4,667.1
-122.5,42,2047,25.61,4.49,2527.1,803.02
-122.5,42,2048,24.56,4.01,2745.2,565.87
-122.5,42,2049,24.96,2.81,2728.5,477.98
-122.5,42,2050,24.88,3.21,2404.5,401.33
-122.5,42,2051,27.05,6.53,2699.3,536.13
-122.5,42,2052,25.02,3.14,2888.7,749.58
-122.5,42,2053,24.64,2.86,2656.8,448.56
-122.5,42,2054,24.05,3.34,2804.8,585.33
-122.5,42,2055,26.36,2.18,2832.9,493.49
-122.5,42,2056,26.71,3.38,2468.1,316.3
-122.5,42,2057,26.64,4.27,2949.6,588.89
-122.5,42,2058,25.65,2.42,2850.2,403.01
-122.5,42,2059,25,2.94,2554.3,294.9
-122.5,42,2060,26.73,6.27,2462.3,499.93
-122.5,42,2061,28.22,2.93,2653.3,565.75
-122.5,42,2062,27.52,4.43,2888,440.56
-122.5,42,2063,28.1,3.14,2979.6,688.91
-122.5,42,2064,26.22,4.3,2851.8,679.46
-122.5,42,2065,27.16,4.08,2810.6,324.47
-122.5,42,2066,27.32,4.44,2583.1,689.46
-122.5,42,2067,26.99,4.58,3361.5,609.85
-122.5,42,2068,25.92,1.76,2686.7,280.81
-122.5,42,2069,28.54,2.31,2682.3,365.37
-122.5,42,2070,26.45,4.45,3140.5,640.3
-122.5,42,2071,27.31,5.92,3189.5,615.58
-122.5,42,2072,27.25,4.66,3049.4,706.17
-122.5,42,2073,27.15,5.2,3120.9,522.02
-122.5,42,2074,26.94,3.96,2774.5,691.68
-122.5,42,2075,27.04,2.6,3292.8,118.94
-122.5,42,2076,29.55,5.75,3345.6,368.84
-122.5,42,2077,26.76,5.91,3185.2,574.01
-122.5,42,2078,29.33,7.07,3378.3,654.79
-122.5,42,2079,27.69,5.76,3087.5,368.99
-122.5,42,2080,26.76,2.61,3340.9,522.69
-122.5,42,2081,28.54,6.36,3387.7,529.38
-122.5,42,2082,28.91,7.15,2906.4,638.28
-122.5,42,2083,28.39,4.44,3173,571.53
-122.5,42,2084,28.61,6.2,3359.8,722.53
-122.5,42,2085,28.54,5.3,2901.5,802.79
-122.5,42,2086,26.44,4.87,3568.8,504.59
-122.5,42,2087,26.96,6.28,3333,502.14
-122.5,42,2088,26.27,6.61,3388.8,895.99
-122.5,42,2089,29.01,5.34,3098.8,421.1
-122.5,42,2090,27.95,3.77,3309.3,340.53
-122.5,42,2091,25.65,5.5,3372,412.8
-122.5,42,2092,27.92,6.4,3234.3,363.52
-122.5,42,2093,27.69,7.84,3394.1,750.76
-122.5,42,2094,30.92,6.78,3158,604.05
-122.5,42,2095,28.49,3.93,3454.5,619.54
-122.5,42,2096,29.6,5.08,3384.6,639.93
-122.5,42,2097,30.21,5.33,3468.4,371.35
-122.5,42,2098,32.43,6.5,3415.1,702.59
-122.5,42,2099,29.93,5.46,3518.6,588.37
-122.5,42.5,2015,21.46,2.34,2218.4,686.87
-122.5,42.5,2016,20.33,2.44,1928.2,809.3
-122.5,42.5,2017,21.9,1.76,2139.4,866.32
-122.5,42.5,2018,19.84,2.46,1813.2,782.77
-122.5,42.5,2019,20.64,1.66,1619.3,670.5
-122.5,42.5,2020,23.28,2.92,1598.1,847.12
-122.5,42.5,2021,21.4,2.4,1745.2,759.47
-122.5,42.5,2022,23.21,1.14,2280,711.79
-122.5,42.5,2023,22.59,2.45,1761.4,641.7
-122.5,42.5,2024,21.32,3.28,1813.5,924.33
-122.5,42.5,2025,20.04,3.42,2188.8,925.27
-122.5,42.5,2026,18.69,2.53,2129,833.53
-122.5,42.5,2027,21.22,0.81,1590.6,919.81
-122.5,42.5,2028,21.94,-0.07,1821.8,703.99
-122.5,42.5,2029,21.62,2.74,1954.5,1157.94
-122.5,42.5,2030,21.92,2.57,1886.2,676.17
-122.5,42.5,2031,22.77,1.55,1671.8,774.13
-122.5,42.5,2032,20.96,-1.28,2145.9,596.63
-122.5,42.5,2033,21.22,2.8,2151.2,739.87
-122.5,42.5,2034,20.92,1.4,1845.8,784.26
-122.5,42.5,2035,22.54,3.14,2043.8,1109.69
-122.5,42.5,2036,21.36,3.75,2205,765.68
-122.5,42.5,2037,21.55,1.92,1936.8,906.46
-122.5,42.5,2038,20.24,3.73,2347.6,620.94
-122.5,42.5,2039,23.83,3.4,2234.2,731.57
-122.5,42.5,2040,23.36,4.21,2045.7,669.27
-122.5,42.5,2041,24.77,3.54,2083.8,894.08
-122.5,42.5,2042,23.48,3.14,2371.3,565.38
-122.5,42.5,2043,22.33,1.38,2011.9,507.04
-122.5,42.5,2044,20.17,3.37,2304.6,1151.67
-122.5,42.5,2045,21.84,3.27,2495.3,773.51
-122.5,42.5,2046,24.33,2.91,2239.1,993.28
-122.5,42.5,2047,23.54,4.65,2188.7,971.98
-122.5,42.5,2048,22.48,4.18,2381.7,824.27
-122.5,42.5,2049,22.75,2.77,2381.2,707.83
-122.5,42.5,2050,22.81,3.19,2102.4,659.9
-122.5,42.5,2051,24.56,5.8,2379.2,767.85
-122.5,42.5,2052,22.69,3.48,2564.8,1185.29
-122.5,42.5,2053,22.21,2.28,2297.4,746.84
-122.5,42.5,2054,21.81,3.09,2486.9,863.99
-122.5,42.5,2055,24.45,2.33,2451.2,684.74
-122.5,42.5,2056,24.45,3.54,2116.7,499.99
-122.5,42.5,2057,24.26,4.23,2572,961.34
-122.5,42.5,2058,23.44,2.45,2529.7,667.18
-122.5,42.5,2059,22.76,2.83,2258,475.62
-122.5,42.5,2060,24.51,6.19,2114.2,815.34
-122.5,42.5,2061,25.64,2.15,2321.1,828.99
-122.5,42.5,2062,24.79,3.76,2585.9,620.69
-122.5,42.5,2063,26.08,3.31,2638,918.32
-122.5,42.5,2064,23.98,4.28,2515.5,1032.05
-122.5,42.5,2065,24.91,4.25,2469.3,494.9
-122.5,42.5,2066,25.58,4.41,2280.8,939.97
-122.5,42.5,2067,24.48,4.38,2965.5,938.33
-122.5,42.5,2068,23.37,2,2344.9,524.72
-122.5,42.5,2069,26.47,2.31,2399,628.62
-122.5,42.5,2070,24.21,3.97,2826,875.4
-122.5,42.5,2071,24.89,5.97,2847.1,871.38
-122.5,42.5,2072,24.75,4.69,2713.4,1149.24
-122.5,42.5,2073,24.5,5.01,2794.3,770.43
-122.5,42.5,2074,24.69,3.95,2433.2,1009.24
-122.5,42.5,2075,24.73,2.97,2917.5,287.72
-122.5,42.5,2076,27.27,5.78,3070.9,633.96
-122.5,42.5,2077,24.68,5.98,2840.3,918.02
-122.5,42.5,2078,26.53,7.15,3036.7,913.59
-122.5,42.5,2079,25.81,4.97,2767.6,631.17
-122.5,42.5,2080,24.9,2.74,2967.7,805.82
-122.5,42.5,2081,26.19,6.3,3039.4,813.36
-122.5,42.5,2082,26.33,7.34,2567.9,962.97
-122.5,42.5,2083,26.21,4.01,2846.6,825.52
-122.5,42.5,2084,26.01,6.05,3042.1,1029.21
-122.5,42.5,2085,26.5,5.36,2581.2,1145.57
-122.5,42.5,2086,24.33,5.05,3159.9,784.56
-122.5,42.5,2087,24.61,6.28,3040.1,813.08
-122.5,42.5,2088,24.65,6.68,3055.6,1336.72
-122.5,42.5,2089,26.93,5.41,2751.8,597.77
-122.5,42.5,2090,25.64,3.74,2973.6,555.39
-122.5,42.5,2091,23.82,5.84,3015.5,719.42
-122.5,42.5,2092,25.78,6.27,2892.7,536.96
-122.5,42.5,2093,25.78,7.82,3079.9,1107.99
-122.5,42.5,2094,28.48,6.81,2841.4,909.37
-122.5,42.5,2095,26.31,3.83,3076.5,854.31
-122.5,42.5,2096,27.49,5.14,3039.8,942.16
-122.5,42.5,2097,27.74,5.35,3145.3,580.8
-122.5,42.5,2098,30.23,6.43,3045.7,887.99
-122.5,42.5,2099,28,5.37,3161.7,835.45
-122.5,43,2015,19.38,0.74,2080.8,1115.42
-122.5,43,2016,18.25,0.45,1775.4,1400.06
-122.5,43,2017,19.87,-0.33,2030.8,1397.38
-122.5,43,2018,17.55,0.82,1645.4,1241.75
-122.5,43,2019,18.56,-0.81,1424.2,1198.05
-122.5,43,2020,21.41,0.95,1397,1408.97
-122.5,43,2021,19.2,0.14,1547.4,1293.49
-122.5,43,2022,21.09,-1.13,2130.5,1198.67
-122.5,43,2023,20.67,0.14,1632.7,1114.34
-122.5,43,2024,19.05,0.77,1670.1,1459.09
-122.5,43,2025,17.84,1.81,1993.6,1497.13
-122.5,43,2026,16.26,0.26,1957.7,1386.82
-122.5,43,2027,19.11,-1.94,1413.5,1421.88
-122.5,43,2028,19.57,-1.95,1678.9,1192.03
-122.5,43,2029,19.45,0.56,1826.3,1899.07
-122.5,43,2030,19.66,0.49,1719.1,1028.57
-122.5,43,2031,20.67,-0.2,1492.5,1294.46
-122.5,43,2032,18.78,-3.22,1944.8,995.23
-122.5,43,2033,18.93,0.21,1967.2,1203.56
-122.5,43,2034,18.49,-0.73,1665.7,1368.65
-122.5,43,2035,20.32,0.03,1858.2,1839.62
-122.5,43,2036,19.2,1.48,2034.3,1246.03
-122.5,43,2037,19.51,0.32,1790.8,1431.49
-122.5,43,2038,17.9,2.35,2189.2,1100.54
-122.5,43,2039,21.71,0.56,2081.8,1228.05
-122.5,43,2040,21.3,2.56,1847.4,1099.47
-122.5,43,2041,22.91,1.35,1882,1511.11
-122.5,43,2042,21.32,0.99,2182.2,936.17
-122.5,43,2043,20.15,-0.27,1892.7,820.34
-122.5,43,2044,17.8,1.2,2139.2,1720.72
-122.5,43,2045,19.68,1.54,2339.1,1275.57
-122.5,43,2046,22.76,1.67,2077.1,1653.31
-122.5,43,2047,21.45,2.52,2021,1575.36
-122.5,43,2048,20.56,2.44,2204.9,1481.37
-122.5,43,2049,20.78,1,2175,1270.94
-122.5,43,2050,20.71,0.4,1963,1149.7
-122.5,43,2051,22.5,3.6,2232.5,1367.93
-122.5,43,2052,20.37,1.37,2403.1,1873.41
-122.5,43,2053,19.97,0.02,2108.3,1137.02
-122.5,43,2054,19.67,0.43,2349.2,1412.91
-122.5,43,2055,22.44,0.01,2254.7,1144.76
-122.5,43,2056,22.33,1.54,1918.6,854.18
-122.5,43,2057,22.17,2.18,2405.1,1559.24
-122.5,43,2058,21.17,0.34,2374.3,1174.88
-122.5,43,2059,20.6,1.32,2111.4,788.31
-122.5,43,2060,22.37,3.76,1934.8,1300.61
-122.5,43,2061,23.56,-0.43,2138.2,1335.18
-122.5,43,2062,22.39,1.41,2470.1,1013.62
-122.5,43,2063,24.08,1.46,2461.4,1520.83
-122.5,43,2064,21.68,2.17,2341.5,1853.53
-122.5,43,2065,22.94,2.68,2283.8,825.05
-122.5,43,2066,23.64,2.73,2094.6,1518.98
-122.5,43,2067,22.28,2.5,2755.2,1473.59
-122.5,43,2068,21.08,0.34,2176.9,974.4
-122.5,43,2069,24.53,0.53,2298.3,1074.06
-122.5,43,2070,22.39,1.72,2686,1400.22
-122.5,43,2071,22.8,4.28,2673.2,1456.52
-122.5,43,2072,22.4,2.95,2533.1,1776.8
-122.5,43,2073,22.09,3.29,2647.8,1264.47
-122.5,43,2074,22.38,1.8,2255.9,1574.78
-122.5,43,2075,22.72,1.24,2749.6,521.02
-122.5,43,2076,25.3,4.42,2989.2,1201.22
-122.5,43,2077,22.46,3.87,2694.3,1520.86
-122.5,43,2078,24.29,5.29,2881.7,1496.96
-122.5,43,2079,23.87,2.52,2600.2,987.17
-122.5,43,2080,23.07,0.93,2783.6,1374.55
-122.5,43,2081,24.1,4.92,2886.8,1344.87
-122.5,43,2082,24.16,5.63,2387.9,1611.55
-122.5,43,2083,24.22,1.79,2701,1344.38
-122.5,43,2084,23.82,4.28,2868.1,1706.08
-122.5,43,2085,24.46,3.47,2404.6,1752.95
-122.5,43,2086,22.2,3.39,2952.8,1374.75
-122.5,43,2087,22.19,4.3,2912.3,1386.14
-122.5,43,2088,22.95,3.82,2890.4,2129.64
-122.5,43,2089,24.84,4.03,2575.3,1041.75
-122.5,43,2090,23.39,2.34,2817.1,874.79
-122.5,43,2091,22.14,4.57,2807.5,1186.74
-122.5,43,2092,23.53,4.83,2706.7,914.18
-122.5,43,2093,23.81,6.16,2921.7,1696.68
-122.5,43,2094,26.4,5.64,2704.4,1505.66
-122.5,43,2095,24.07,1.66,2869.9,1329.06
-122.5,43,2096,25.48,3.46,2892.8,1531.03
-122.5,43,2097,25.68,3.92,2975.3,979.81
-122.5,43,2098,28.01,4.75,2884.1,1457.83
-122.5,43,2099,26.22,3.6,2991.7,1433.8
-122.5,43.5,2015,20.05,2.6,2268.6,1264.94
-122.5,43.5,2016,18.81,2.3,1970.2,1536.44
-122.5,43.5,2017,20.49,1.35,2280.2,1605.79
-122.5,43.5,2018,18.13,2.58,1876.3,1365.44
-122.5,43.5,2019,19.44,0.95,1633.5,1353.52
-122.5,43.5,2020,21.96,2.58,1610.2,1541.72
-122.5,43.5,2021,19.75,1.83,1765.7,1485.89
-122.5,43.5,2022,21.25,0.49,2336.3,1393.26
-122.5,43.5,2023,21.35,1.66,1893.9,1314.34
-122.5,43.5,2024,19.59,2.33,1898.2,1705.43
-122.5,43.5,2025,18.68,3.42,2203.2,1639.23
-122.5,43.5,2026,17,1.89,2169.9,1576.14
-122.5,43.5,2027,19.73,-0.43,1635.6,1633.3
-122.5,43.5,2028,20.24,-0.08,1917.2,1344.66
-122.5,43.5,2029,20.12,2.3,2084.7,2092.58
-122.5,43.5,2030,20.24,2,1922.1,1227.84
-122.5,43.5,2031,21.47,1.47,1723.5,1492.1
-122.5,43.5,2032,19.36,-1.61,2105.9,1170.09
-122.5,43.5,2033,19.33,1.61,2172.3,1419.56
-122.5,43.5,2034,18.93,0.9,1871.8,1538.16
-122.5,43.5,2035,21.02,1.7,2052.7,2059.47
-122.5,43.5,2036,19.84,3.34,2256.6,1356.63
-122.5,43.5,2037,20.25,1.96,2022,1596.97
-122.5,43.5,2038,18.51,3.95,2377.2,1224.44
-122.5,43.5,2039,21.99,2.21,2303,1381.71
-122.5,43.5,2040,21.98,4.19,2042.5,1246.6
-122.5,43.5,2041,23.27,2.9,2057.5,1648.74
-122.5,43.5,2042,21.83,2.8,2364,1017.14
-122.5,43.5,2043,20.61,1.37,2166.1,991.4
-122.5,43.5,2044,18.72,2.82,2309.2,1943.45
-122.5,43.5,2045,20.25,3.13,2554.2,1464.81
-122.5,43.5,2046,23.63,3.32,2292.2,1801.01
-122.5,43.5,2047,22.16,4.22,2248.9,1681.44
-122.5,43.5,2048,21.29,4.05,2399.8,1668.21
-122.5,43.5,2049,21.51,2.8,2314.5,1416.9
-122.5,43.5,2050,21.42,1.95,2176.1,1374.92
-122.5,43.5,2051,22.88,5.44,2460,1519.57
-122.5,43.5,2052,21.01,3.24,2619.5,2121.35
-122.5,43.5,2053,20.6,1.7,2318.2,1308.29
-122.5,43.5,2054,20.43,2.08,2561.2,1579.86
-122.5,43.5,2055,23.21,1.61,2427.1,1245.53
-122.5,43.5,2056,23.05,3.23,2109.8,970.74
-122.5,43.5,2057,22.72,3.58,2578.4,1714
-122.5,43.5,2058,21.83,1.83,2626.1,1310.3
-122.5,43.5,2059,21.4,3.04,2369.5,893.06
-122.5,43.5,2060,23.06,5.31,2129.9,1500.78
-122.5,43.5,2061,23.87,1,2348,1474.2
-122.5,43.5,2062,22.83,3.02,2706.6,1157.74
-122.5,43.5,2063,24.82,3.07,2670.1,1685.81
-122.5,43.5,2064,22.24,3.8,2563.8,2049.84
-122.5,43.5,2065,23.67,4.25,2472.1,958.01
-122.5,43.5,2066,24.65,4.43,2337,1603.96
-122.5,43.5,2067,22.75,4.34,2885.3,1661.27
-122.5,43.5,2068,21.78,1.99,2393.2,1141.42
-122.5,43.5,2069,25.31,1.82,2574.2,1252.49
-122.5,43.5,2070,23.27,3.28,2901,1535.5
-122.5,43.5,2071,23.32,6.1,2884.6,1666.2
-122.5,43.5,2072,23.18,4.57,2718.8,1934.55
-122.5,43.5,2073,22.87,4.93,2871.7,1394.87
-122.5,43.5,2074,23.04,3.59,2480.1,1711.31
-122.5,43.5,2075,23.39,2.96,2904.2,623.65
-122.5,43.5,2076,25.98,6.29,3257.4,1387.09
-122.5,43.5,2077,23.25,5.49,2921.6,1666.22
-122.5,43.5,2078,24.44,7,3084.6,1734.02
-122.5,43.5,2079,24.81,3.96,2793.9,1133.19
-122.5,43.5,2080,24.07,2.64,2956.5,1564.34
-122.5,43.5,2081,24.74,6.7,3123.4,1547.5
-122.5,43.5,2082,24.52,7.29,2624.8,1817.56
-122.5,43.5,2083,24.94,3.43,2910.4,1469.19
-122.5,43.5,2084,24.26,6.13,3087,1908.79
-122.5,43.5,2085,25.3,5.39,2625.6,1957.2
-122.5,43.5,2086,23.02,5.19,3131.1,1540.97
-122.5,43.5,2087,22.73,6.23,3160.7,1601.14
-122.5,43.5,2088,23.79,5.22,3087.8,2372.79
-122.5,43.5,2089,25.5,5.78,2797.1,1107.12
-122.5,43.5,2090,23.98,3.77,3013.8,960.16
-122.5,43.5,2091,23.11,6.1,2982.7,1332.68
-122.5,43.5,2092,24.29,6.4,2932.7,1048.93
-122.5,43.5,2093,24.7,7.83,3134.4,1925.57
-122.5,43.5,2094,26.96,7.32,2958.9,1648.59
-122.5,43.5,2095,24.66,3.21,3039.8,1456.18
-122.5,43.5,2096,26.21,5.26,3090.6,1739.91
-122.5,43.5,2097,26.12,5.66,3169.2,1188.31
-122.5,43.5,2098,28.44,6.31,3084.7,1625.55
-122.5,43.5,2099,26.96,5.14,3162.2,1609.57
-122.5,44,2015,21.71,4.39,2635.8,1393.39
-122.5,44,2016,20.96,4.18,2405.6,1699.83
-122.5,44,2017,22.47,3.19,2742.2,1673.82
-122.5,44,2018,19.99,4.25,2341.1,1475.21
-122.5,44,2019,21.41,3.39,2104.3,1519.75
-122.5,44,2020,23.88,4.67,2090.8,1636.57
-122.5,44,2021,21.75,4.31,2235.6,1606.75
-122.5,44,2022,22.81,2.6,2761.1,1565.04
-122.5,44,2023,23.43,4.35,2395.2,1481.53
-122.5,44,2024,21.65,4.59,2354.4,1791.75
-122.5,44,2025,20.97,5.19,2680.4,1723.42
-122.5,44,2026,19.16,4.62,2622.9,1652.47
-122.5,44,2027,21.53,1.68,2109.9,1752.99
-122.5,44,2028,22.22,2.15,2393.1,1411.5
-122.5,44,2029,21.93,4.44,2565.3,2326.62
-122.5,44,2030,22.19,3.94,2376.8,1328.79
-122.5,44,2031,23.7,3.53,2206.1,1586.83
-122.5,44,2032,21.17,0.5,2498.2,1301.73
-122.5,44,2033,21.26,4.59,2584.6,1510.09
-122.5,44,2034,20.88,2.62,2323.6,1676.49
-122.5,44,2035,22.81,4.86,2487.2,2127.63
-122.5,44,2036,21.94,5.43,2709.9,1435.32
-122.5,44,2037,22.37,3.78,2480.9,1708.76
-122.5,44,2038,20.7,5.75,2780.3,1366.2
-122.5,44,2039,23.77,4.89,2746.4,1491.26
-122.5,44,2040,23.7,5.88,2484.6,1345.97
-122.5,44,2041,24.94,4.75,2460.9,1765.05
-122.5,44,2042,23.39,5.01,2770.6,1118.01
-122.5,44,2043,22.47,2.89,2661.3,1082.54
-122.5,44,2044,20.97,4.85,2707.7,1932.86
-122.5,44,2045,22.34,4.69,2982.6,1565.04
-122.5,44,2046,25.23,4.85,2759.6,1964.65
-122.5,44,2047,24.05,6.16,2717.5,1755.58
-122.5,44,2048,23.14,6.12,2832.1,1800.22
-122.5,44,2049,23.33,4.62,2703.1,1578.61
-122.5,44,2050,23.19,4.41,2619.4,1487.42
-122.5,44,2051,24.62,7.88,2903,1587.17
-122.5,44,2052,23.26,5.33,3051.7,2229.08
-122.5,44,2053,22.7,3.9,2759.1,1463.73
-122.5,44,2054,22.33,4.55,2973.9,1640.73
-122.5,44,2055,25.42,3.71,2843,1320.25
-122.5,44,2056,25.06,5.16,2560,1097.99
-122.5,44,2057,24.58,5.96,2963.7,1824.88
-122.5,44,2058,23.66,3.61,3097,1474.65
-122.5,44,2059,23.31,4.85,2849.5,975.5
-122.5,44,2060,25.06,8.02,2565,1554.19
-122.5,44,2061,25.51,3.08,2779.5,1562.71
-122.5,44,2062,24.62,5.34,3146.4,1222.87
-122.5,44,2063,26.44,4.76,3115.5,1791.66
-122.5,44,2064,24.16,5.66,2996,2227.79
-122.5,44,2065,25.39,5.6,2878.7,1032.7
-122.5,44,2066,26.47,5.93,2834.6,1648.96
-122.5,44,2067,24.47,6.35,3228.4,1826.19
-122.5,44,2068,23.72,3.69,2841.2,1333.77
-122.5,44,2069,26.98,3.3,3066.5,1440.12
-122.5,44,2070,24.82,5.4,3310.3,1610.12
-122.5,44,2071,25.32,7.97,3317.3,1756.47
-122.5,44,2072,24.97,5.85,3105.3,1984.63
-122.5,44,2073,24.79,6.6,3311.7,1531.26
-122.5,44,2074,25.15,5.52,2932.2,1920.01
-122.5,44,2075,25.21,4.92,3262.2,725.72
-122.5,44,2076,27.48,7.95,3698.5,1660.76
-122.5,44,2077,25.16,7.53,3340.1,1734.27
-122.5,44,2078,26.05,8.84,3487.5,1889.7
-122.5,44,2079,26.72,6.21,3190.7,1191.4
-122.5,44,2080,26.1,4.43,3327.4,1657.33
-122.5,44,2081,26.29,8.43,3556.9,1743.94
-122.5,44,2082,26.16,8.92,3080.5,1810.68
-122.5,44,2083,26.71,5.58,3301,1554.42
-122.5,44,2084,25.98,7.77,3515.8,1957.44
-122.5,44,2085,27.05,7.2,3076.9,2003.81
-122.5,44,2086,25.28,7.07,3500.7,1737.44
-122.5,44,2087,24.84,7.71,3606.3,1779.02
-122.5,44,2088,25.29,8,3482.9,2448.24
-122.5,44,2089,27.23,7.49,3237.6,1193.79
-122.5,44,2090,25.67,5.46,3417.4,1027.25
